,01,02,03,05,06 & 07,08,09,10.1,10.2-3,10.4,10.5,10.6,10.7,10.8,10.9,11.01-6,11.07,12,13,14,15,16,17,18,19,20A,20B,20C,20.3,20.4,20.5,21,22,23OTHER,23.5-6,24.1-3,24.4-5,25OTHER,25.4,26,27,28,29,30.1,30.3,30OTHER,31,32,33.15,33.16,33OTHER,35.1,35.2-3,36,37,38,39,41-43,45,46,47,49.1-2,49.3-5,50,51,52,53,55,56,58,59-60,61,62,63,64,65.1-3,66,68.1-2,68.3,69.1,69.2,70,71,72,73,74,75,77,78,79,80,81,82,84,85,86,87-88,90,91,92,93,94,95,96
65.1-3,27.47753926,0,0.962987571,0.000328471,11.4340559,0,0.964072147,9.127279006,0.095174543,0.079784671,0.025441982,0.035686318,4.286887329,0.841296507,1.044081721,0.925449322,0.935056214,0,0.918521524,0.017959835,0.024823618,1.072602164,1.235695376,2.258972685,0.059373159,0.031427366,0.811284166,0.004286451,2.467778123,0.1826888,0.071650741,0.920986901,1.945528221,7.571040922,1.832471146,0.022982957,0.009686901,2.826562798,0.049988933,0.859267385,0.889763587,1.656695747,2.046029556,2.24018454,0.870495284,0.005002373,6.206060998,0.288079939,0.753925558,0.009601377,0.499852105,3.111458989,1.603890772,0.941825706,1.983919536,6.123114285,0,12.39143142,4.023013364,26.16428805,8.00650882,0,4.30639835,0.969200877,5.841777613,3.811234754,2.826582546,2.187428735,5.246330147,4.086411563,1.791896,1.802119685,24.22732752,2.480301826,12.17122697,1836.679616,1.054379026,261.0270545,0,1.014112115,0.821406632,7.234876054,9.856714264,1.153824278,3.542351904,3.284252717,0,5.804998379,5.611009312,0.955723223,1.229881252,4.43612864,6.415898341,9.00051394,0.167539714,6.95570642,1.991648974,0,0.174999556,0.729064016,1.673999207,0,0.248042352,0.932857303
66,0,0,0,0,0,0.814195369,0,3.5598E-06,0.004340745,0.0031369,0,0.887257049,0,0.026096864,0.000937266,0.911140355,0,0,0.022803003,0.003650918,0.01910198,0.047582034,1.036907432,0.801017909,2.219332835,2.072576309,4.104137401,0.012013734,0.025974624,0.904565146,1.377085858,1.108821987,7.657386661,1.076724061,2.769291963,1.823546113,0.037723079,8.348994795,0.177869078,1.479273602,0.945506956,1.257531973,18.75715746,0.009362467,0.864847366,0.75962066,0.075040457,1.023084817,0.00768043,0.01387704,1.351929327,0.023637047,3.22085E-05,0,0,7.872949965,0,28.14015123,4.988185756,93.89800284,19.75255762,0.963941728,4.166412476,12.564799,9.727426275,3.883378788,1.891754337,5.43152776,18.9499906,2.306449231,1.675738364,11.69888666,57.31063126,4.09459617,519.6424821,195.0474051,285.7435015,41.73201669,0.952211749,7.851898125,11.11240078,42.43958153,35.25783994,4.365281801,6.028836005,19.80490417,0,13.00186046,38.22181588,0.955768681,8.572489384,10.66132178,48.12150033,1.000104672,1.033399629,0,0,0,0.26013824,1.483024985,0.847754414,0,1.951395183,3.730509428
68.1-2,2.841829383,0,0,0,0,0,0,0.991178819,0.065081026,0.008137356,0.018297452,0.008626134,1.01991265,1.609200398,0.022072907,0.001758866,0.001194253,0,0.004523264,0.003100632,0.00639941,0.959515408,1.090029686,1.543472683,0.005249635,0.000470107,0.001970223,0.000104072,0.002683747,0.158917578,0.027594683,0.903556904,1.925588559,0.008089967,0.003126782,0.023084141,0.009930053,2.815908025,0.048886501,1.253859684,0.888194145,1.604269404,0.961836436,0.015401356,0.855959214,0.040956821,0.917074866,0.179999082,0.008170117,0.004720436,0.924396911,2.365694727,3.413475994,1.88320432,0,6.996183935,0,51.39327337,6.180943837,108.8777707,228.3115333,0.963667097,12.11627501,5.798038796,10.69572085,10.49789226,4.718994441,4.383577423,31.28305999,2.144547724,1.786813997,16.16594671,10.93208085,1.021994402,81.43426257,55.9621151,1.637624055,28.11956948,0.951940459,4.943061847,1.486644406,1.724839321,2.607222906,6.016583594,4.738222116,1.105207141,0,2.458462586,2.396367957,6.68847465,0.16658776,3.680231483,1.552164865,42.99224871,0.058653076,2.980309483,1.99117625,0.983037596,1.998071393,1.07710968,1.778686497,0,1.178336713,5.594168662
68.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029525341,4.76694E-05,0.004166105,0,0,5.10309E-05,0,0,0,0,0,0,0.000781517,0.000100072,0,0.304726347,0.020562195,3.744672845,22.73789599,0.032189944,3.139416316,0,1.46142E-08,3.54868E-07,0.002989657,0,0,1.97968E-06,0,0,0.066539416,0.002378774,0,0.034686819,0.879119923,2.68351E-07,0,0,0,0,0,1.41632E-05,0,0,0,0,0
69.1,0,0,0,0.000492753,17.15272295,0.000176194,2.647068297,0.120622237,0.091359699,0.003973148,0.027455318,0.023910798,0.0122605,2.423481413,0.004176896,0.911776814,0.000586513,0,0.032294048,0.925413774,0.015310509,0.078505318,2.762369083,0.746687691,0.0698816,2.080521693,1.58422756,2.375600497,0.018283388,0.291308424,0.909017357,2.885924438,2.126939771,0.102006523,1.82338097,0.082956368,0.024307413,11.15563487,0.243491454,6.666482354,3.652988623,1.018328709,2.960430767,0.063339445,0.877425674,0.082668897,3.576809922,1.726534746,0.034747115,0.015834173,2.242660108,2.105462886,0.310534831,0.941915714,0,1.749628417,0,26.18527154,5.034720945,29.03592284,8.318290139,0.963987999,4.99401029,4.84489397,2.928167923,6.689789075,1.886234008,2.188924244,7.465128269,0.851195878,3.49826124,3.623694226,29.44709533,4.668051955,53.37124912,21.86766291,6.979681233,10.17332006,1.904514912,94.52290148,10.12925896,20.73832668,20.18284018,3.063890226,16.54549555,6.564516228,0,16.65217244,10.1309371,0.955814559,3.336322486,5.267196885,17.2151626,25.00381695,0.425959017,1.987534618,4.979598282,0.983364948,0.27376383,1.460691044,3.343565799,0,2.709983593,85.79785738
69.2,0.947455328,0,0,2.73712E-05,0.952791707,0,0.013632732,0,0,0.001134264,0,0.000985058,0,0.000119576,0.001874351,0,0,0,0,0.000859892,0.005225563,0.006752098,0.179024936,1.588897165,0.010501254,0.000543106,0.000920875,0,0.002658297,0.052918212,0.016545897,1.79121642,3.756520067,0.00248866,0.006882659,0.004315929,0.015754424,0.138582809,0.052302221,0.836101657,0.034088649,0.942276534,8.028110997,0.006318156,0.851645746,0.082497784,0.015699125,0.17985632,0.008108099,0.002674591,1.145834115,0.848145734,0.155239669,0,0,0,0,10.88933646,2.413040536,32.61175622,6.296611076,0,1.975204799,0.967986954,0.985247247,2.859786296,0.942357307,1.086790611,3.822275467,2.07469007,1.733329343,0.910186316,18.49430525,1.808072628,22.46886599,6.122104276,1.86913128,3.497971404,0,3.664704942,137.9826079,58.88716361,16.29583182,0.031366038,2.122316149,4.428340817,0,1.362438792,4.284676477,0.955676798,1.075920182,0.922507844,6.313848607,1.000008526,0.377814154,0,0,0,0.155126982,0.003291027,0.003662756,0,0.425024678,11.18953552
70,0,0,0,0,0,0,0,0,0.013759981,0.002584942,0,0.009927381,0,0.024135092,0.001874334,6.377886499,0.926771579,0,1.834082295,0.945538183,1.008037075,0.066923864,2.028848718,0.752580461,0.06462031,0.033699145,0.806751916,0.005061337,0.003058601,1.763700583,0.044873294,1.875967858,1.210287905,0.032650993,0.004748983,0.004997457,0.04086083,0.125620819,0.231672509,0.351223908,1.648169198,2.149611089,46.40789081,0.013083084,0.014192604,0.014824573,0.887871952,1.098713706,0.006231492,0.013403623,0.567111201,0.787978792,0.155259719,0,0,0,0,19.0606864,9.518823708,44.95215075,59.44343226,0.963840242,1.868303055,0.966646577,1.942480869,5.713524005,1.887818495,3.217768457,12.58001311,9.446152827,5.023541217,6.34808913,85.80868373,9.246716688,115.1518848,13.99341979,2.955387942,9.231746683,0,3.106595115,2.351721067,92.18590316,14.05823489,0.132709438,34.96271581,20.88200098,0,3.332186942,58.94098512,0.955668055,8.736689482,11.52911674,54.58346046,6.999995647,1.800740596,0,0,1.966428443,1.778207329,1.550990258,3.372801322,0,8.228118742,1.865515982
71,1.894947756,0,0,0.000218974,7.622482889,1.627549665,1.7099604,1.884935184,5.526369737,0.07837459,1.138475045,0.9964085,1.119831663,19.35775665,0.02692073,1.829571851,0.127406186,0.591220301,1.719405681,2.785373377,0.066747856,2.029719077,3.515798797,6.545354828,1.192581183,0.785816142,2.803594511,0.015689212,0.859712699,1.7769688,1.088147726,5.747973154,9.052581172,1.266762244,4.609122662,2.084852662,1.058072381,42.26447209,1.312578273,41.54142772,11.77477522,8.443978792,5.868162989,0.093858765,18.78539299,1.240122729,2.033992245,4.06250218,0.097463684,1.858756602,20.97900043,9.731747909,2.845646371,1.883596789,0,2.62411574,0,202.2267046,19.75746291,62.28280512,27.13677209,1.927735859,9.12223843,4.84122793,1.297448412,20.00690313,5.657996442,6.663881755,18.78878596,9.864008896,8.590350063,10.86214637,107.949233,12.70639866,70.21658092,23.6151359,3.707595787,27.62617833,3.808555393,9.947924265,8.49033375,60.0005721,157.0863417,15.09646685,25.16018314,34.79367224,0.9942142,21.5798068,58.05099407,3.822782035,9.116928514,20.28110822,61.3107313,12.00033726,1.608172054,1.987287062,2.987386831,1.966484932,4.719219585,2.940195393,4.193356157,0,8.806939174,64.34186674
72,9.474377472,0,0,0.902443097,21.91380262,0.002149132,5.116053101,3.242915042,23.42946991,0.272106701,2.873417564,2.718592385,7.001343335,8.920803366,0.937406279,6.385379443,1.480255546,1.773593268,3.69786909,2.825709456,1.058572883,1.112335276,5.826845374,1.52385571,2.764312394,2.431814842,10.28624013,1.649773868,4.217038413,5.510561292,6.015062809,39.03317906,9.340757531,4.08316984,4.615287591,0.994170137,1.942738052,11.68460881,2.593132218,14.24105024,14.71568523,14.27159647,29.30561551,2.046486407,17.93034565,3.109368725,5.484254627,5.500566623,0.088179898,1.868663927,8.149871924,14.76374562,13.75938474,4.708812401,17.85407719,13.99475025,1.979681255,53.36258961,3.714200894,58.23116857,28.22226917,8.674480564,22.0691923,12.5629585,8.082020347,20.05410986,8.496013495,3.465487336,13.67848354,3.851626878,23.35501372,29.69769361,54.07465907,6.8913691,43.06452736,35.85691336,5.070758251,25.95248169,0.95210254,6.644984374,3.988705884,26.58370168,16.3148551,378.4841624,20.6745142,14.59789037,13.91846802,4.138117387,47.57159073,1.911318129,4.899954173,17.74188146,49.65319327,84.99914744,3.48301643,108.3030147,4.978788184,3.932819884,2.651888764,8.191774743,5.037233971,0.921491004,5.531759441,0.93288661
73,4.739971227,0,0,5.47736E-05,1.906667319,0.003536695,0.828168796,3.890606675,7.787504602,0.163243141,2.102231355,14.08017572,13.87456113,21.8871729,0.916574274,11.87901034,8.536307179,2.957725044,3.603882893,1.914521473,1.090917421,2.266414765,5.994577336,8.356690382,1.109589073,0.038279189,0.624150632,0.046645135,3.349134566,9.280570497,2.227294626,19.15987369,11.39295806,2.189047228,3.68196142,1.200433005,1.018157806,40.58416636,0.682685897,13.77490107,14.3624731,17.48081272,15.54645659,1.236644807,4.364156225,3.578882243,18.72404311,6.675972521,0.09427481,0.07082024,14.61476031,13.04746182,6.41835267,0.942315645,0,7.001485188,0,42.14929151,45.12088282,161.2910842,111.4721551,6.750781108,32.87872627,66.73249978,87.53218884,27.06450484,18.87531809,14.07207752,48.95502368,46.79151868,16.60823645,43.22990447,139.9586435,15.97383462,162.9919363,82.25912192,12.71222281,34.69472585,1.905323556,14.0549722,4.963745024,131.0563199,45.51220655,3.885266621,49.3246616,43.11169467,0,35.29973525,93.55900133,2.868661175,17.52140251,22.1942738,103.3445667,28.0161654,2.872609357,0.994189256,8.967082652,3.935129912,2.895671879,5.26298623,8.422489094,0.922032262,13.51718597,96.10068832
74,3.789945522,0,0,0.000218977,7.622583473,0.814507844,1.709982965,9.437166142,4.171316614,0.219192117,2.855263553,1.8694681,0.457589628,7.32854473,1.059829969,3.662876519,2.005216006,0.591228103,0.974725608,0.959991377,0.069778882,2.960970233,8.059681638,6.283061186,9.456664285,1.606316637,6.54265658,0.821076259,0.888455984,2.828611473,2.305193989,15.60784781,22.10305313,2.215721417,6.431509911,2.752902144,1.924238518,10.65759975,1.453577565,9.384379742,11.23868996,17.08491064,11.38568458,2.2835165,11.12268283,1.678602312,5.528187368,7.355379601,0.835872454,0.970542534,7.557070252,11.07238086,3.156248584,0.941810822,0.991944092,16.61961899,0.989891438,189.1225398,73.22335466,316.6105786,64.26106866,7.711045189,52.47914405,10.63515601,12.81774394,62.85139884,29.22525967,27.94100804,93.67474362,7.130667624,50.28520537,44.42210544,650.4695244,62.61089565,310.8294998,125.0723543,33.37087137,62.71096529,1.904302825,41.49983996,17.783924,422.6960737,145.5067964,168.9327993,119.3378367,479.6116665,2.982681958,46.22643737,37.63290172,6.689956838,22.17923774,61.5877659,549.2335011,74.00305626,13.16784295,9.93656643,19.91617501,11.79906528,7.424603793,22.29057316,32.62793125,1.843076612,50.23438548,31.71116606
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,2.847865423,0.648320671,0,1.804000629,10.48093498,8.950078997,4.952662146,3.217823763,1.380809596,0.116927986,1.963821855,0.96567727,2.131778609,9.942020381,0.900838612,2.741843692,0.992159305,0,8.985525125,1.055216601,0.111767769,1.230442623,10.59570107,3.263833303,1.117459797,4.363142093,3.193728689,4.757636204,0.899845808,1.85614487,2.03996244,2.151260263,19.94585631,4.486080272,38.43291789,2.801504636,0.981236396,19.94347815,0.269276837,4.144308997,3.621750773,4.769316977,15.6541523,1.090213437,2.60359784,0.84971537,9.019996166,2.58780582,0.034721829,0.040784652,3.577850663,4.04536807,3.724465556,0.941800283,0,29.74003801,0,291.0906844,25.5217564,22.57702265,6.081409188,52.04897255,47.28570778,0.003595219,1.013264972,38.05135427,6.594141293,1.493680881,5.30456902,3.850611894,2.675923685,2.700091436,12.43537949,0.980546522,6.553560691,9.62215662,3.759897792,4.555807859,0,3.039561864,1.60881664,2.719189168,4.458938916,1.476826622,4.251130492,1.205026408,0,33.99249598,4.526313995,6.689881972,1.165137475,1.651193612,3.701733365,3.000090329,0.095111663,1.987291047,1.991595213,0,1.211753996,0.696262683,1.745736218,0,1.315926925,25.17887111
78,0.947418123,0,0,0.000328442,11.43305151,0.00036404,0.163586359,14.00439689,8.114568089,0.216654114,2.542168837,1.276934312,5.667597764,61.98262031,0.257561982,0.948072485,1.113818468,0,5.794200674,0.104125818,0.092694255,0.988361553,8.057075956,1.823452754,1.030158436,0.016438601,0.294566004,0.016647528,0.088465587,6.128046396,1.53039216,5.96557323,23.48012888,1.372455146,7.30830909,0.983779824,0.155347216,8.89556783,2.50712734,94.78007503,9.510947237,9.749750859,4.934128178,1.040899018,1.79235819,8.231604,4.366787701,3.812582395,0.081037086,0.102961082,57.17519159,9.389047294,8.586451862,2.825228921,1.983745265,9.621191516,0,62.71115664,7.973810595,185.231957,33.1664081,1.927622421,19.78924996,3.884178547,3.912839477,22.85340764,8.489623255,11.7643591,35.49238535,46.60582253,14.68905988,20.88567246,321.5268749,33.99756607,150.7227238,31.48378314,11.75071715,19.96245076,1.904165638,14.81406177,8.046442805,210.6382118,50.14288838,80.71360117,64.49868743,65.45880426,0.994155695,16.25466735,330.3997515,3.822557081,30.32773945,32.89866215,161.2120191,14.99953886,6.262263762,8.942265537,29.87211036,4.915923031,2.08929281,2.192267977,38.39818657,0,29.60680802,131.4705522
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7024E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.033862565,0.989498175,0.993638216,2.626365945,0,2.97701603,78.27472081,76.72595427,1.436913869,0.000623423,0,2.010921542,0.000195387,4.5855E-05,0.897892666,1.475657785,0.00046508,0.936169293,6.85962E-05,0.008219388,0.244127194,0,1.06935E-07,0.000172106,8.52744E-05,0.000516178,0.001634386,0.003576254,0.000937049,0,0.63934286,0.005603118,6.689498521,0.000301086,0.00226158,0.003960545,0,0,0,0,0,0.015268186,0.002881183,0.000488069,0,0.000451548,9.14595E-05
80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999901938,0,0,0,0,0,0,0,0,0,0,0.011312388,0.001966058,0,0,1.039713431,0.000528064,0.930264151,0,0.009354556,0.020930654,0,0,0.001358136,0.003552039,0.008234961,0.003337824,0.002037631,0.922276577,0,0.007228245,0,0,0,0,0.012898908,0,0.005769209,0,0,0,0,1.25533E-06,2.81922E-08,0,0.025615043,2.02608E-08
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029125162,4.55346E-05,0.004109662,0,0,5.03395E-05,0,0,0,0,0,0,2.672E-07,9.87159E-05,0,0,0,0,0,1.33478E-07,0.059831819,0,1.44162E-08,3.5006E-07,0.002949152,0,0,1.95286E-06,0,0,0,0.002346546,0,0.034216867,0.867209232,2.64715E-07,0,0,0,0,0,1.39713E-05,0,0,0,0,0
82,9.474361703,0,0.962921322,0.000218965,7.622179529,0.815709551,4.911557742,0.425320746,18.59970732,0.305312605,4.692758819,2.713984547,4.949820663,7.356178304,0.876170933,5.476224633,4.196194393,0.591196772,3.694038662,1.032100976,0.110425853,8.728652863,15.34176261,4.55639808,24.54825975,3.011078411,22.27543264,2.444013233,0.973431994,3.670574935,6.530402033,39.41370452,41.47326997,6.783717038,0.135073929,7.131624102,5.646450555,1.552752592,2.57299793,27.03567117,26.91633045,37.87143902,23.9800332,3.386843392,12.07225129,9.324773067,15.38183704,13.41999224,0.925187016,1.982344252,20.4629916,16.87413214,9.156683159,0.941760913,1.983783052,41.98418089,2.96951694,454.9845785,175.339335,1082.320167,374.4712861,20.24042096,254.0370072,13.54458795,36.14968412,202.6989381,82.01585681,81.02036778,282.097523,19.04895696,147.4195196,125.9907895,1558.269682,177.0662128,849.118724,242.2625692,98.8275725,135.5751846,3.80840382,112.8117149,47.81755834,1375.282459,307.5740855,416.0477801,183.0647498,474.9788922,6.959222425,115.5864341,48.04257566,26.75840927,99.64520178,106.646838,2970.34179,143.998316,33.86250576,35.7697435,77.6689664,66.85782675,22.70402897,63.35412004,80.59689867,5.528936824,132.9119213,89.52966604
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06711E-05,0,0,0,0,0.056914974,0,0,0,0,2.28879E-05,0,0,0,0,0,0.00065827,2.2255E-06,3.73314E-05,1.7652E-06,0.027549516,0,0,0,0.001266078,1.021902074,0,0,0,0.015965999,0.845130725,0,0,0.034649586,0,0.000649784,0,0,0.000372506,0.000597326,0,0,0.000169468,0,0,0,5.21286E-06,0,0,0,4.8654E-08,1.21418E-08
85,0,0,0,0,0,0,0,0.039962887,0.030026165,0.000505393,0.009096115,0.007749184,0.004061979,0.800259074,0.000452221,0.000258516,0.000194315,0,0,0.001329037,0.011275205,0,0.027792922,0.028677837,0,0.675462079,0.197961756,0.783602671,0.003751051,0.068868321,0.10441713,0.045295316,8.274861075,0.002095464,0.014773827,0.011557898,0.016053962,0.970796716,0.036399091,1.177585509,0.123773557,0.182709907,1.789713653,0.002746465,0.003941194,0.041272442,0.036155038,0.110621366,0.000671648,0.003255678,0.621056523,0.011915595,0,0,0,0,0,1.973186726,0.110337303,0.746562555,0,0,0.037940351,9.606768478,16.41318925,0.059607116,0,0.017425053,0.462732203,0.61546898,0.037135594,0.000154777,0,0.018571641,0.930643269,0,9.290709615,1.107534444,0,0.204407654,0.76346375,73.26721558,6.978033087,1.082319874,2.656943741,26.77620584,0,0.169135015,71.38376234,0,11.85304099,13.09603656,67.02980502,0.994070145,1.779747927,0,0,0,0.00663445,0.698989953,0.004587381,0,0.076880189,1.853818701
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003659309,0.010627127,0.004033587,0,0,2.093838778,0.002622332,0.935941393,2.622967728,0.008045502,0.36783637,0,0,0,0,0,0.002098525,0,0,0,0.019804262,0,0,0,0,0,0.999729357,0,8.940120221,0,0,0,0,0,0,0.051542572,0
87-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031501,1.96059E-05,1.01246E-05,0.003225832,1.165087062,2.281449109,0,0,0,0,0,0,0.000531892,0,0.033492853,0.001595022,0,0,0,0,0,0,0,0.006645921,0.001597815,0.001198218,0,0,0,0.16318498,0.001997279,0,0.002796194,0.035964617,0,0,0,3.499169722,0,0.605115804,0.013925946,0.48919697,0.538400403,0,0.096596112,0.000799016,0,0,5.652941125,6.516118626,8.091063038,83.09673201,115.5989829,2.706707171,6.11301494,1.858689907,9.363143942,0,1.006866781,0.457786087,0,1.010672165,0.728937987,1.448062145,0.070510596,0.043122202,63.39418147,0.159261046,0,0.517837148,8.601936169,0,0.013966756,0.059448725,4.236145563,42.00536675,0.137617011,0.99374257,35.85221509,298.9355022,27.01370468,0.02570944,55.67035319,0.921617996,0.105774234,5.595343341
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003150047,1.96055E-05,1.01244E-05,0.003225778,0.447691135,2.241919369,0,0,0,0,0,0,0.000531883,0,0.033492289,0.001594995,0,0,0,0,0,0,0,0.006645809,0.000266298,0.0001997,0,0,0,0.163182231,0.000332874,0,0.000466024,0.005994002,0,0,0,0,0,0.868368811,0.001175605,0.110283445,0.304742706,0,0.0057051,0.000133167,0,0,0,0.000922138,0.270753258,20.03477916,57.86299733,0.001380849,1.40245826,0.006352814,0,0,0.023060847,0.038281536,0,0.981153868,0.731225317,2.387471431,9.364821517,0,39.30150214,1.330003282,0,0.012663133,2.180517269,0,0.001984275,0.014228807,2.08709261,13.00144209,0.066948566,0,2.987634256,9.83323901,61.51194917,0.014912576,33.37882222,0,6.20177E-07,0.932541666
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.696188542,0.004748395,0.038602304,0.783498719,0,4.85831E-05,0,0,0,0,21.29796565,15.31734108,0.010938774,0.117516115,0,17.48151899,14.85129309,52.43181271,0,0.453527218,1.138913455,0,0,0,0.169992981,0,0.005628473,9.966521768,0.039399243,0,0.450541559,0.109317819,0,0,0.076066257,0.068957703,0,0.005628912,0,0,0,1.34838E-05,149.444165,56.73989774,8.29427827,0,0
93,0,0,0,0.000492675,17.15001461,0.000187884,3.447071852,2.5753E-06,0.003608068,1.272301782,0,0.631383319,0,0.065722052,0,0.000187542,0,0,0.874082322,0.012724912,0.00690083,0.006216182,0.130467765,0.75259132,0,0,0.008200525,0.001324423,0.00520681,0.009959064,0.021965976,0.013288478,0.041277478,0.114521181,2.723464266,0.003020378,0.005080538,0.261202037,0.114296342,1.690689915,0.005278539,0.030408596,0.001778658,0.001963706,0.85116533,1.582663782,0.002188858,0.846256605,0.00286526,0.000910551,2.360111271,0.00508991,8.58799E-05,0,0,2.624028239,0,3.536840668,0.931328588,1.471839362,1.005251905,0,0.280045892,0.000133152,0.013997735,0.951250229,0.001870273,0.006024156,1.502089239,3.932195103,6.324493695,2.693884503,3.847377863,0.123266415,27.14950596,14.86749824,0.243797118,11.1801172,0,1.000117655,0.752942441,1.311061455,1.387299638,5.880349848,5.751277045,1.937442702,0,0.830191025,4.339837031,22.93592738,1.180385018,3.534523045,1.396788749,13.99992662,0.076504303,0,2.987287216,0.983209679,5.39071101,1.480657477,14.17951391,0.921495417,0.06091029,0.932524736
94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,0,0,2.73698E-05,0.952745898,0.00017616,0.013632076,2E-10,0.000353733,0.00051133,0,0.005440295,0,0.001060421,0,0,0,0,0.002996882,0.000274556,5.42441E-05,0.003158594,0.111003969,0.839936512,0,0.010607205,0.188333932,0.004842443,0.007258297,0.015645754,0.604567588,0.003019092,0.022479739,0.007143073,0.004324522,9.34411E-05,0.001617314,0.004424166,0.007906812,0.020142718,0,0.026103984,1.785482921,0.002437143,0.000426023,0.000540059,6.54942E-05,0.062554935,0.004003871,0.000204867,0.075397943,0.0719172,0,0,0,2.623938203,0,1.200642198,0,37.22500084,10.32593319,0,6.830771151,0.967940414,6.798418361,3.81086639,1.88337915,1.034044673,2.598348306,3.564351718,4.174380804,0.042645348,68.78586277,6.496014401,28.08473214,4.372623386,11.31915796,1.486640897,0,0.990306603,2.204492834,10.21923912,7.676340728,1.012431077,3.718641183,3.250344788,0,1.509623908,10.96657892,0,1.142780219,1.837270216,8.653938462,107.9957283,0.278809982,3.974305221,7.96582591,0,1.318307774,1.503833337,3.341158642,0,16.74667707,11.18881448
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93943E-05,0,0,0,0.007892874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266116,0.000199564,0,0,0,0,0.000332647,0,0.000465707,0.005989914,0,0,0,0,0,0.152597071,0.002387145,1.981460237,1.021701904,0,0,11.5900806,9.7068635,0.071914128,0.941186711,0,1.190853298,0,0,9.078E-07,0.262311996,0.000842722,1.871320188,0,0.016686256,0.070854184,0,0,0,0.004060577,0,0.001493783,0.005969879,0,0,1.147450826,0.008954963,0,0.000616703,0,0.005371507,0.999428887,0.000386809,0,0.995198928,0,0.007629258,0,0.00048252,0,0.00072495,0.931905495
